"","9_5_3_1","9_5_3_2","9_5_3_3","9_5_3_4","9_5_3_5","9_5_3_6","9_5_3_7","9_5_3_8","9_5_3_9","9_5_3_10","9_5_3_11","9_5_3_12"
"hsa-mir-450a-2_mature",2.12205603146,2.12205603146,2.12205603146,3.1726479701424,2.12205603146,3.86710673376754,2.12205603146,3.70676526969422,2.12205603146,3.97835226636651,2.12205603146,3.11704954321932
"hsa-mir-450b_mature",6.98232350572027,2.12205603146,2.12205603146,5.64208989409107,5.38688400752853,5.76562158743141,5.37647951457977,2.12205603146,5.8756621702783,5.43844339260892,5.5888141449573,5.8424498690087
"hsa-mir-4511_mature",2.12205603146,2.12205603146,2.12205603146,5.5135524735807,4.45341193551888,5.1405229298227,2.12205603146,2.12205603146,2.12205603146,4.33288771358153,4.5751691885296,5.2201978675122
"hsa-mir-451a_mature",8.33816281395943,6.82609474967462,7.33674664450761,6.50968394320145,5.92226758016271,6.62418043672279,8.24958469545233,8.06500193921259,7.43939971074567,5.38181950463746,4.71704784423009,6.27404955075577
"hsa-mir-452_mature",9.57023006541331,10.4657053745227,10.1118128075467,10.2770179075582,10.4887758903672,10.1397379057612,10.2066727714322,10.3851979249076,10.1204837353892,10.0080823344253,10.1189208604299,10.3514493193577
"hsa-mir-4520-1_mature",2.12205603146,2.12205603146,2.12205603146,3.65924269609498,2.85512532144691,2.80020658245249,4.12179145375395,2.12205603146,7.12920557530012,3.26728789906748,4.38822743147789,5.08731760669367
"hsa-mir-4520-2_mature",6.36025272513953,2.12205603146,2.12205603146,3.1726479701424,2.93951851005642,2.80020658245249,3.44379514481786,2.12205603146,2.12205603146,3.18611133837849,4.02710339549392,3.50382139703364
"hsa-mir-4525_mature",5.16214189568849,2.12205603146,2.12205603146,3.1726479701424,3.20772829030848,3.96903860756649,6.86109345466581,7.13017256250005,6.43931756658133,4.50695071218215,5.21968183533804,3.58129746726387
"hsa-mir-4525_unannotated",2.12205603146,2.12205603146,2.12205603146,2.87295569665191,3.73459598068507,3.39127510542804,2.12205603146,2.12205603146,2.12205603146,3.53813670622613,3.32131523869712,2.12205603146
"hsa-mir-454_mature",6.54276511459337,6.79049774925755,5.8378609786275,8.97322375646502,8.71934399463403,8.35910511515677,6.56486469752373,2.12205603146,6.23963457040589,8.67651615098255,8.82212568560949,8.64437520967013
"hsa-mir-455_mature",8.26228559555644,9.24100829816943,5.8378609786275,11.17895481381,10.8744592390275,10.9220743816485,8.95503442498343,3.43610678127931,6.57273077523178,11.1975350815768,10.4461301276227,11.3999429613732
"hsa-mir-4635_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.89709644632423,2.12205603146,2.12205603146,2.12205603146,2.12205603146,4.13215109475459,3.94881534404191,4.06417940322934
"hsa-mir-4637_mature",2.12205603146,2.12205603146,2.12205603146,3.39562515491939,2.12205603146,3.75575493877277,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.90498500152577
"hsa-mir-4638_mature",2.12205603146,2.12205603146,2.12205603146,3.73483612740595,5.03641577514789,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.72773360824985,2.83245104494203
"hsa-mir-4644_mature",2.12205603146,2.12205603146,2.12205603146,3.73483612740595,5.86626254639716,4.96746984230774,6.65189237586595,2.12205603146,2.12205603146,3.8026548530937,4.41659153777502,4.58940047419532
"hsa-mir-4645_mature",2.12205603146,2.12205603146,2.12205603146,4.30824497922363,5.0104830695357,2.12205603146,4.78674794687079,2.12205603146,2.12205603146,4.68502456543455,4.8040449085412,2.12205603146
"hsa-mir-4646_mature",2.12205603146,2.12205603146,2.12205603146,3.73483612740595,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.88278300950673,5.25059602865216,2.83245104494203
"hsa-mir-4647_mature",2.12205603146,2.12205603146,2.12205603146,4.59731619822977,4.01301994774969,4.25898805283072,2.12205603146,2.12205603146,2.12205603146,5.14656231568391,5.51470995868445,4.20547138005372
"hsa-mir-4653_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,6.43996490797684,2.12205603146,2.12205603146,2.12205603146,2.86939316028035,3.11704954321932
"hsa-mir-4654_mature",2.12205603146,2.12205603146,2.12205603146,4.73831233249256,5.3462782123977,4.83882790046631,2.12205603146,2.12205603146,5.4800178329033,5.30768726041118,4.06447852380787,3.42030179257548
"hsa-mir-4655_mature",2.12205603146,2.12205603146,2.12205603146,3.65924269609498,4.01301994774969,4.49580261676275,2.12205603146,2.12205603146,2.12205603146,3.70405769176572,4.10077657499394,4.65453151370924
"hsa-mir-4658_mature",2.12205603146,2.12205603146,2.12205603146,4.35359728321798,4.37225650906169,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,4.24931228819107
"hsa-mir-4659a_mature",2.12205603146,2.12205603146,2.12205603146,4.92583527752832,5.45525033789716,4.80470246093763,2.12205603146,2.12205603146,2.12205603146,4.82106059033824,4.23644410058958,2.12205603146
"hsa-mir-466_mature",2.12205603146,2.12205603146,5.6972397686205,4.0541198455325,5.18263915415927,4.60009533960374,4.88790048302715,2.12205603146,4.44749896542763,2.12205603146,5.07145414497387,4.55561981475247
"hsa-mir-466_unannotated",2.12205603146,2.12205603146,2.12205603146,3.03673581858817,4.19317374003541,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.78601903388366
"hsa-mir-4660_mature",2.12205603146,2.12205603146,2.12205603146,4.95475401454645,3.69922197956254,4.80470246093763,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.98857674109561,5.4533321288706
"hsa-mir-4661_mature",2.12205603146,5.37095182602798,6.11122944130104,5.94177245459573,4.04038257422906,3.63267516314274,4.12179145375395,3.06671727207918,2.12205603146,5.66848407872285,4.49822618520584,5.69931770158082
"hsa-mir-4662a_mature",5.16214189568849,5.37095182602798,2.12205603146,3.39562515491939,5.76262889794809,5.54954776756664,5.23176598273046,6.01122518600171,5.05758455847566,6.21138757488256,5.28084484098832,5.96003093028235
"hsa-mir-4664_mature",6.59878808223469,6.71654618859257,7.14815031273542,3.1726479701424,3.45985625969337,3.83113331327925,4.42857787806614,2.12205603146,6.29222163418449,4.86356695014746,5.60079704969582,4.77612862309258
"hsa-mir-4665_mature",5.90604602335734,2.12205603146,3.80166654444336,2.12205603146,5.27227551836561,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.53813670622613,2.12205603146,3.84697518592032
"hsa-mir-4667_mature",2.12205603146,5.92736123093488,2.12205603146,4.21252642084532,4.51118975355535,5.20674723550852,2.12205603146,2.12205603146,2.12205603146,4.09542445762619,5.50197367437984,4.71668303837728
"hsa-mir-4669_mature",2.12205603146,6.51308580319811,2.12205603146,4.35359728321798,4.79878698925963,2.12205603146,2.12205603146,2.12205603146,2.12205603146,4.96443953994733,5.81115529991657,4.86073139641754
"hsa-mir-4670_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,4.24030506592199,2.12205603146,4.88790048302715,2.12205603146,2.12205603146,3.34207999914119,2.12205603146,2.12205603146
"hsa-mir-4676_mature",2.12205603146,2.12205603146,2.12205603146,3.87279043913247,4.70407015108957,2.51597619527971,4.78674794687079,5.8258729436843,2.12205603146,3.41162912544615,3.90772569319905,4.9911443896648
"hsa-mir-4677_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,4.54836937986123,2.51597619527971,2.12205603146,2.12205603146,2.12205603146,3.75439415670582,3.16776477644741,5.0638893597024
"hsa-mir-4685_mature",2.12205603146,6.11225033193007,2.12205603146,3.65924269609498,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.99720017752733,2.12205603146,2.83245104494203
"hsa-mir-4687_mature",2.12205603146,3.24267387714643,2.12205603146,4.70440814770925,2.64317121108441,3.58849606028498,4.67754222029113,2.12205603146,2.12205603146,4.2693632360815,3.82112430035225,3.22929586790033
"hsa-mir-4688_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,5.4800178329033,3.89367935820748,2.12205603146,3.22929586790033
"hsa-mir-4689_mature",6.11305201478289,6.89475037212942,5.49932130059229,4.59731619822977,5.72371087999063,3.90203875840872,4.55880428823045,7.02686711758248,2.12205603146,4.36353271700883,4.73932070175093,4.55561981475247
"hsa-mir-4691_mature",2.12205603146,2.12205603146,2.12205603146,3.87279043913247,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.26728789906748,4.23644410058958,2.12205603146
"hsa-mir-4695_mature",2.12205603146,2.12205603146,7.51394518704289,4.48100487518898,4.14425188180041,2.12205603146,5.44362333003554,2.12205603146,7.15776469658234,3.47677028175628,4.64796043642666,2.98787338738183
"hsa-mir-4699_mature",4.91560849458246,6.05323747545919,5.45619271692435,5.43450484999907,5.54751932979033,5.3305035023283,6.81157645580793,6.45592605395475,8.65436378416886,5.36730152345255,5.13927796167854,4.29172168924671
"hsa-mir-4700_mature",2.12205603146,2.12205603146,2.12205603146,4.397440173046,4.14425188180041,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,4.52436632252103,2.12205603146
"hsa-mir-4706_mature",2.12205603146,2.12205603146,5.36577640230104,4.0541198455325,4.06716081817201,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.65142243625457,3.32131523869712,3.72174441066141
"hsa-mir-4707_mature",7.14151989536471,2.12205603146,5.8378609786275,5.72726536430182,5.41658975555277,6.52513765746915,2.12205603146,2.12205603146,2.12205603146,6.21943156619258,6.34582512443959,6.56476092229594
"hsa-mir-4709_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,4.45341193551888,2.12205603146,2.12205603146,2.12205603146,3.24941869088678,2.5646304475069,2.12205603146,4.16008844238978
"hsa-mir-4713_mature",9.00383801163176,6.05323747545919,7.31298219229254,6.09026756853705,5.84468069036529,5.79153180980841,7.04369903241676,7.0690829060369,4.62742138359592,2.5646304475069,7.04430251042506,5.47112773189036
"hsa-mir-4716_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,5.52046416732167,3.21348112222491,5.79086399700136,2.12205603146,2.12205603146,3.26728789906748,3.62616305149907,2.12205603146
"hsa-mir-4717_mature",2.12205603146,2.12205603146,2.12205603146,3.03673581858817,3.41424959803931,2.12205603146,2.12205603146,6.45592605395475,2.12205603146,2.12205603146,4.76123673543789,3.58129746726387
"hsa-mir-4721_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,5.6278296818313,2.12205603146,6.84294041575478,2.74554449543857,4.02710339549392,3.22929586790033
"hsa-mir-4723_mature",5.30524779076915,2.12205603146,2.12205603146,3.73483612740595,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.8026548530937,4.78280773919005,2.83245104494203
"hsa-mir-4724_mature",2.12205603146,6.46869231875628,2.12205603146,4.26126568315535,5.3462782123977,4.69691727491547,2.12205603146,2.12205603146,2.12205603146,4.66097430256015,3.38981780967326,5.72911815256449
"hsa-mir-4726_mature",2.12205603146,2.12205603146,2.12205603146,4.83526376207506,3.80228263954114,3.54248248081622,2.12205603146,2.12205603146,2.12205603146,3.65142243625457,4.02710339549392,4.20547138005372
"hsa-mir-4727_mature",6.18813712464126,2.12205603146,2.12205603146,5.3290413000259,4.54836937986123,4.17870667826067,2.12205603146,2.12205603146,2.12205603146,4.5861567567744,4.67138121551198,4.62235721560762
"hsa-mir-4728_mature",2.12205603146,2.12205603146,2.12205603146,3.99658027118497,3.26363390275745,5.8253618480764,2.12205603146,4.11102155367539,6.34294803290846,5.45225186610785,3.57173425294193,3.42030179257548
"hsa-mir-4738_mature",2.12205603146,2.12205603146,2.12205603146,3.87279043913247,3.62502115396585,4.0325908715475,2.12205603146,2.12205603146,2.12205603146,4.13215109475459,2.12205603146,3.84697518592032
"hsa-mir-4741_mature",5.81404211907228,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.88278300950673,2.12205603146,2.83245104494203
"hsa-mir-4742_mature",2.12205603146,7.77128889190667,5.45619271692435,4.30824497922363,4.54836937986123,4.60009533960374,2.12205603146,2.12205603146,5.73032988338778,4.63649096869575,5.08872130627312,3.58129746726387
"hsa-mir-4743_mature",5.49586643778191,2.12205603146,2.12205603146,2.12205603146,3.36652945131629,2.12205603146,2.12205603146,2.12205603146,2.12205603146,4.23640213013689,3.72773360824985,3.96035650181775
"hsa-mir-4745_mature",7.64511437013642,6.96027866535913,6.51772333620302,4.48100487518898,4.6876257916564,5.30660779590603,4.98214885372466,5.9215546026179,4.62742138359592,4.61155774378336,5.12262806691322,5.58980408564477
"hsa-mir-4746_mature",4.22860117549836,2.12205603146,2.12205603146,5.26175578809196,4.98405769467187,5.50836822234548,2.12205603146,2.12205603146,2.12205603146,6.11116193113063,3.62616305149907,5.55689807958321
"hsa-mir-4747_mature",2.12205603146,2.12205603146,2.12205603146,3.39562515491939,2.49153601063662,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.59622254140216,2.12205603146,3.22929586790033
"hsa-mir-4748_mature",2.12205603146,2.12205603146,2.12205603146,3.99658027118497,2.12205603146,3.44413018185641,2.12205603146,2.12205603146,2.12205603146,2.74554449543857,2.12205603146,2.12205603146
"hsa-mir-4749_mature",6.36025272513953,2.12205603146,2.12205603146,3.49085074877765,3.73459598068507,3.79404396585162,2.12205603146,2.12205603146,6.48517969991223,4.33288771358153,4.10077657499394,4.24931228819107
"hsa-mir-4753_mature",7.10334051621644,2.12205603146,5.62135004554048,4.109140470455,2.12205603146,4.30987859741011,6.33859799165306,2.12205603146,2.12205603146,3.18611133837849,4.32960484598312,3.22929586790033
"hsa-mir-4755_mature",5.37168808726615,5.92736123093488,4.79792979170062,5.0647594266166,4.3930157573363,5.12689380212554,5.50772296262969,4.54644577837174,6.29222163418449,4.66097430256015,3.57173425294193,4.29172168924671
"hsa-mir-4758_mature",6.3274428977033,2.12205603146,2.12205603146,3.49085074877765,3.66272642242594,5.79153180980841,6.81157645580793,2.12205603146,6.39194165256305,2.74554449543857,3.72773360824985,3.22929586790033
"hsa-mir-4762_mature",6.3274428977033,2.12205603146,6.34065772131351,3.57825631224594,4.01301994774969,2.90278440997304,2.12205603146,5.55409565882434,2.12205603146,3.97835226636651,2.86939316028035,3.84697518592032
"hsa-mir-4766_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.2764472317817,2.12205603146,2.12205603146,2.12205603146,2.12205603146,4.06447852380787,3.11704954321932
"hsa-mir-4775_mature",2.12205603146,2.12205603146,2.12205603146,5.37217687138811,4.11907113480096,2.67743964956869,2.12205603146,2.12205603146,2.12205603146,4.84247768952855,3.38981780967326,4.20547138005372
"hsa-mir-4779_mature",2.12205603146,5.37095182602798,2.12205603146,2.12205603146,5.27227551836561,2.99237012160003,2.12205603146,2.12205603146,2.12205603146,3.18611133837849,4.41659153777502,2.12205603146
"hsa-mir-4779_unannotated",2.12205603146,2.12205603146,2.12205603146,3.73483612740595,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,4.92501860643844,2.83245104494203
"hsa-mir-4782_mature",2.12205603146,2.12205603146,2.12205603146,3.1726479701424,3.50356735152224,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.34207999914119,2.12205603146,3.22929586790033
"hsa-mir-4786_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,4.72031867260445,2.12205603146,2.12205603146,2.12205603146,6.23963457040589,2.12205603146,4.17040266050574,3.50382139703364
"hsa-mir-4788_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,4.04038257422906,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.75439415670582,4.06447852380787,2.12205603146
"hsa-mir-4796_mature",2.12205603146,2.12205603146,2.12205603146,4.35359728321798,3.26363390275745,4.38269262095739,2.12205603146,2.12205603146,2.12205603146,3.41162912544615,3.72773360824985,3.72174441066141
"hsa-mir-4797_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,4.5665808512033,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.70405769176572,4.59987045615812,3.65369445162874
"hsa-mir-4804_mature",2.12205603146,7.35064357809515,2.12205603146,2.12205603146,3.80228263954114,4.38269262095739,2.12205603146,2.12205603146,2.12205603146,3.53813670622613,4.5751691885296,3.58129746726387
"hsa-mir-483_mature",15.9464287763622,16.5493550241617,16.0977162053418,12.8248043051921,12.5799554051818,12.9128259233555,16.0308753645239,15.972235593976,16.3229740832469,13.241486777493,13.0003577113194,13.0498976905754
"hsa-mir-484_mature",13.5909055351632,13.5702639848721,13.8093368510696,14.0454701856931,14.3819606458887,14.1508897465507,13.3084722269846,13.9508319273283,13.6634136779029,13.9744099648066,14.5367313223183,14.2984914852749
"hsa-mir-485_mature",2.12205603146,2.12205603146,2.12205603146,3.03673581858817,3.31643223655623,2.12205603146,5.73856735911477,2.12205603146,2.12205603146,3.18611133837849,2.12205603146,4.16008844238978
"hsa-mir-486-1_mature",4.82263260161678,6.05323747545919,4.93153846138515,5.19108758125208,3.41424959803931,3.58849606028498,6.9089626828858,3.06671727207918,5.56845160938981,4.88433867330701,3.32131523869712,3.22929586790033
"hsa-mir-486-2_mature",4.22860117549836,6.42288225340001,4.29394386135344,5.60653727754456,3.54556555412648,4.35886579309931,7.10661516127476,6.79493860324358,5.28460130168771,4.61155774378336,2.98190448425147,3.50382139703364
"hsa-mir-487b_mature",2.12205603146,2.12205603146,5.8378609786275,4.92583527752832,4.60228253978228,4.78731675920736,2.12205603146,2.12205603146,3.24941869088678,4.30151091576214,6.09911990684948,5.08731760669367
"hsa-mir-491_mature",7.43070398662727,2.12205603146,2.12205603146,4.109140470455,3.54556555412648,3.44413018185641,3.93556056262176,3.06671727207918,3.99125655406998,3.70405769176572,5.61267965667568,4.9911443896648
"hsa-mir-493_mature",8.44116269446156,2.12205603146,6.38701385616725,5.91303366592144,5.17102104130013,4.20602504152285,6.59446345383179,2.12205603146,7.39212052188005,5.88681575950422,6.18879781057522,5.4533321288706
"hsa-mir-494_mature",5.76571372621629,7.14066498494444,2.12205603146,4.35359728321798,4.16894597267921,3.96903860756649,5.93714364510526,7.6992056798684,2.12205603146,5.77089142696606,4.67138121551198,4.80491175228132
"hsa-mir-495_mature",2.12205603146,2.12205603146,6.38701385616725,3.73483612740595,4.75224739502132,5.24503114237739,2.12205603146,2.12205603146,2.12205603146,4.33288771358153,4.73932070175093,4.80491175228132
"hsa-mir-497_mature",3.88685150825869,2.12205603146,2.12205603146,3.93624648483214,2.12205603146,3.90203875840872,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.67807597789202,4.58940047419532
"hsa-mir-498_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.31643223655623,3.33552585549724,2.12205603146,3.06671727207918,2.12205603146,2.88278300950673,3.32131523869712,3.78601903388366
"hsa-mir-499a_mature",6.57104966057288,7.19609861906789,6.69387389157077,6.22479057773039,6.82065006588765,6.4297556773881,6.40696519212429,2.12205603146,5.4800178329033,5.04016756001202,6.21231132155356,6.23319038622983
"hsa-mir-499b_mature",2.12205603146,2.12205603146,2.12205603146,3.49085074877765,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.94881534404191,3.50382139703364
"hsa-mir-5000_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.66272642242594,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.7753545287771,3.11704954321932
"hsa-mir-5001_mature",2.12205603146,2.12205603146,2.12205603146,3.39562515491939,3.08434407307137,4.55934233031543,5.84130906237338,2.12205603146,2.12205603146,5.11199002336788,6.07365475171961,3.42030179257548
"hsa-mir-5004_mature",6.07397900413854,2.12205603146,6.83416487378932,2.12205603146,3.69922197956254,4.38269262095739,4.42857787806614,2.12205603146,5.4800178329033,3.18611133837849,4.90557808786184,2.12205603146
"hsa-mir-5006_mature",2.12205603146,2.12205603146,2.12205603146,3.03673581858817,3.54556555412648,3.63267516314274,2.12205603146,2.12205603146,2.12205603146,3.8026548530937,3.51447463143401,2.98787338738183
"hsa-mir-500b_mature",5.00272841526944,2.12205603146,2.12205603146,4.35359728321798,4.81395606337006,4.25898805283072,2.12205603146,2.12205603146,2.12205603146,4.90480266495795,2.12205603146,5.19890803149042
"hsa-mir-501_mature",6.151086670796,12.3155931539321,5.65980130700079,8.93994858402028,8.71836090640918,9.3501846583284,5.44362333003554,3.06671727207918,11.5142900518355,9.37487958767307,9.17203882046858,9.61590863138204
"hsa-mir-5010_mature",7.95468197477503,5.86000308865029,7.05090488469728,3.99658027118497,4.84380144783378,6.21119873747331,8.061413103255,7.11009596956791,6.69480050422666,3.26728789906748,5.18807151330078,4.52097018651652
"hsa-mir-502_mature",2.12205603146,2.12205603146,2.12205603146,4.48100487518898,2.12205603146,4.47393560597827,2.12205603146,2.12205603146,2.12205603146,4.82106059033824,2.12205603146,4.58940047419532
"hsa-mir-504_mature",2.12205603146,6.55614806794086,2.12205603146,4.6696399562471,4.49220641632878,2.12205603146,2.12205603146,2.12205603146,2.12205603146,4.77719898233317,3.62616305149907,4.48540252005844
"hsa-mir-505_mature",5.94991542461839,6.67809338964425,9.52819651753723,6.97213451021573,6.74144943959169,6.83727241629082,9.87179251018981,8.29565755348869,6.12829050462263,6.88215625447053,7.33166101005729,7.03714702794129
"hsa-mir-508_mature",2.12205603146,2.12205603146,2.12205603146,3.73483612740595,4.28578383584362,2.80020658245249,2.12205603146,2.12205603146,2.12205603146,3.34207999914119,2.12205603146,3.65369445162874
"hsa-mir-5089_mature",2.12205603146,2.12205603146,2.12205603146,4.21252642084532,3.45985625969337,5.1937503169536,2.12205603146,2.12205603146,2.12205603146,3.59622254140216,4.59987045615812,3.72174441066141
"hsa-mir-509-1_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.67743964956869,2.12205603146,2.12205603146,4.44749896542763,2.74554449543857,2.12205603146,2.12205603146
"hsa-mir-509-2_mature",2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.51597619527971,2.12205603146,2.12205603146,5.28460130168771,2.88278300950673,2.12205603146,2.62689181557597
"hsa-mir-5094_mature",5.30524779076915,6.22344414412024,2.12205603146,6.85660821311573,6.48767361723101,5.99831903626823,2.12205603146,2.12205603146,2.12205603146,6.3349692611604,6.66801762036354,5.77268077639947
"hsa-mir-5094_unannotated",2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.95642110725361,2.80020658245249,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.62689181557597
"hsa-mir-511_mature",2.12205603146,2.12205603146,2.12205603146,4.48100487518898,2.12205603146,2.12205603146,2.12205603146,2.12205603146,2.12205603146,3.65142243625457,3.45399730525461,2.12205603146
