"","9_5_3_1","9_5_3_2","9_5_3_3","9_5_3_4","9_5_3_5","9_5_3_6","9_5_3_7","9_5_3_8","9_5_3_9","9_5_3_10","9_5_3_11","9_5_3_12"
"hsa-mir-6779_mature",2.84195082446602,1,94.6850186180275,1,3.87083160962985,1,1,1,1,1,1,1
"hsa-mir-6780a_mature",41.5229181382524,1,1,8.83994302686696,25.1149855208907,14.7156267099201,63.666041288787,182.800621763229,1,2.23865538837524,16.1299953147757,19.847283770352
"hsa-mir-6780b_mature",1,1,1,11.8553057295081,7.31582954118567,4.26562540712383,1,1,1,9.67058771862671,1,6.92343204211063
"hsa-mir-6783_mature",1,1,1,22.7106114590162,3.87083160962985,2.63281270356191,1,1,1,1,1,18.2318023043218
"hsa-mir-6786_mature",129.936557712621,1,1,1.60307254052823,14.4929085652603,18.9609397391811,32.3330206443935,1,1,2.23865538837524,59.5291924018953,15.0008393722615
"hsa-mir-6787_mature",21.2614590691262,1,26.0706387851059,5.22150778369759,2.72249896577791,9.49062605852195,55.8327861276886,2.93404916769392,3.79620363111554,11.7350133659188,8.9631554288293,1.53849382201006
"hsa-mir-6788_mature",1,136.298081345944,1,4.61843524316937,11.0479106337045,3.61250032569906,16.6665103221967,1,104.459534351275,4.30308103566732,14.9355220004513,3.15397528804023
"hsa-mir-6789_mature",85.7297379254368,1,19.4731022627096,1.60307254052823,1,8.18437589567242,8.83325516109837,1,1,7.19327694187622,1,4.23096293206034
"hsa-mir-6791_mature",1,1,1,2.80921762158468,5.01916425348179,1.65312508142477,1,1,20.5734254178088,7.19327694187622,26.8802551436952,5.30795057608046
"hsa-mir-6793_mature",1,1,1,1,1,8.18437589567242,1,1,1,5.95462155350097,1,11.7698764402011
"hsa-mir-6796_mature",1,1,1,1,1,1,8.83325516109837,1,1,1,24.4913085150464,5.30795057608046
"hsa-mir-6797_mature",1,1,1,5.22150778369759,4.44499793155582,1,1,1,1,2.23865538837524,7.7686821145049,3.69246911005029
"hsa-mir-6800_mature",1,1,1,1,7.31582954118567,4.26562540712383,1,1,31.7582399422709,1,10.9539442860366,2.61548146603017
"hsa-mir-6801_mature",1,1,1,1,1,1.32656254071238,1,1,1,1,2.19447331432439,3.69246911005029
"hsa-mir-6802_mature",1,1,1,1,3.87083160962985,1,1,1,1,4.30308103566732,1,3.69246911005029
"hsa-mir-6803_mature",124.410705239223,20.3282973351348,123.714179316571,10.0460881079234,13.6316590823713,24.1859403905792,1,62.8895733662056,1,1.41288512945841,9.36131320027076,1
"hsa-mir-6804_mature",1,1,1,4.01536270264114,12.1962432775564,1,44.082903386041,1,1,7.19327694187622,14.9355220004513,3.69246911005029
"hsa-mir-6805_mature",1,1,1,12.4583782700363,15.0670748871863,1,1,1,1,2.23865538837524,33.2507794867586,4.23096293206034
"hsa-mir-6806_mature",1,1,1,1,4.44499793155582,18.9609397391811,1,1,1,1,1,6.38493822010057
"hsa-mir-6807_mature",23.1034098935922,78.3131893405393,128.992208534488,11.8553057295081,20.23457178452,48.0250058625831,71.4992964498853,1,1,57.9781478652612,67.4923478307246,28.4631849225129
"hsa-mir-6810_mature",1,1,1,1.60307254052823,2.43541580481492,9.49062605852195,1,1,1,1,9.75947097171223,2.61548146603017
"hsa-mir-6812_mature",65.4682788563106,1,1,10.6491606484516,1,13.7359390877829,1,1,1,1,1,1
"hsa-mir-6813_mature",1,39.6565946702697,1,4.01536270264114,1,6.55156319211051,1,1,1,1,21.3060463435147,3.15397528804023
"hsa-mir-6814_mature",1,1,1,2.80921762158468,1,1,1,1,1,7.19327694187622,1,3.69246911005029
"hsa-mir-6815_mature",1,20.3282973351348,1,7.6337979458105,3.29666528770388,21.9000026055925,47.9995309665902,1,9.38861089334661,7.60616207133463,62.3162968019856,6.38493822010057
"hsa-mir-6816_mature",80.2038854520387,1,1,22.107538918488,6.16749689733373,15.0421892506325,30.3747068541189,1,1,12.5607836248356,18.120784171983,3.69246911005029
"hsa-mir-6818_mature",1,1,1,2.20614508105646,1.28708316096299,4.26562540712383,1,1,1,8.43193233025146,13.7410486861269,8.00041968613074
"hsa-mir-6819_mature",1,1,36.62669722094,1,5.88041373637075,1,1,1,62.5164798845418,3.47731077675049,1,1.53849382201006
"hsa-mir-6820_mature",1,1,18.1535949582304,3.41229016211291,35.7370624765212,44.4328179147469,2.95831379027459,1,17.7772217866932,1.41288512945841,10.5557865145952,6.92343204211063
"hsa-mir-6821_mature",1,208.088900019302,1,5.82458032422582,1.57416632192597,6.22500065139813,1,72.5598192046752,1,9.67058771862671,7.7686821145049,18.7702961263319
"hsa-mir-6824_mature",1,1,1,1,5.88041373637075,1,1,1,26.1658326800398,8.43193233025146,1,1
"hsa-mir-6826_mature",30.4712131914563,1,1,1,21.095821267409,14.7156267099201,1,1,1,1.41288512945841,1,4.23096293206034
"hsa-mir-6833_mature",1,1,1,11.2522331889799,9.89957798985254,1,42.1245895957665,1,135.217774293546,1.82577025891683,1,2.07698764402011
"hsa-mir-6842_mature",1,1,1,6.42765286475405,13.9187422433343,1,1,1,1,1,16.1299953147757,7.46192586412069
"hsa-mir-6843_mature",1,1,1,1,1,1.97968762213715,1,1,1,8.43193233025146,1,7.46192586412069
"hsa-mir-6845_mature",1,1,1,1,1,8.83750097709719,1,1,1,10.4963579775435,1,1.53849382201006
"hsa-mir-6846_mature",1,1,1,1,1,1,1,1,1,7.19327694187622,12.5465753718025,6.92343204211063
"hsa-mir-6847_mature",1,1,1,8.83994302686696,1,7.85781335496004,1,1,1,18.7540605667118,1,5.30795057608046
"hsa-mir-6848_mature",1,1,1,8.23687048633873,1,10.4703136806591,69.5409826596108,1,1,1,1,1
"hsa-mir-6849_mature",1,1,1,3.41229016211291,1,9.16406351780957,1,1,3.79620363111554,1,3.78710440009025,1
"hsa-mir-6851_mature",1,1,1,1,1,4.26562540712383,1,1,1,10.4963579775435,1,2.61548146603017
"hsa-mir-6852_mature",1,1,1,7.03072540528228,19.660405462594,1,1,1,1,20.8184862140039,4.98157771441465,34.9251107866336
"hsa-mir-6855_mature",34.1551148403883,1,1,16.0768135132057,1,1,1,1,1,3.47731077675049,5.77789325729758,3.15397528804023
"hsa-mir-6856_mature",1,1,1,5.82458032422582,3.58374844866687,10.1437511399467,1,1,1,1,1,6.38493822010057
"hsa-mir-6858_mature",1,50.7013360046324,1,2.20614508105646,5.88041373637075,4.26562540712383,1,1,1,5.95462155350097,1,3.69246911005029
"hsa-mir-6862-1_mature",1,42.4177800038604,45.8632483522948,21.5044663779597,50.3783036856334,12.103126384221,36.2496482249427,1,23.3696290489243,34.4436954861316,33.6489372582001,15.5393331942715
"hsa-mir-6862-2_mature",1,53.4625213382231,45.8632483522948,26.3290467021856,48.9428878808185,12.7562514656458,47.9995309665902,1,14.9810181555777,36.9210062628821,30.4636750866684,20.9242714143721
"hsa-mir-6865_mature",1,1,98.6435405314653,1,1,7.85781335496004,1,1,1,9.67058771862671,6.57420880018051,1
"hsa-mir-6866_mature",1,1,1,33.5659171885243,41.7658088567439,44.7593804554593,1,1,48.5354617289641,10.4963579775435,63.9089278877514,15.0008393722615
"hsa-mir-6867_mature",1,1,1,1,5.88041373637075,11.4500013027963,1,1,1,1,1,14.4623455502514
"hsa-mir-6868_mature",1,1,1,10.6491606484516,23.3924865551128,14.0625016284953,1,1,1,13.3865538837524,5.37973548585611,10.154394974171
"hsa-mir-6871_mature",1,1,1,1.60307254052823,6.7416632192597,2.63281270356191,57.7910999179632,1,1,3.47731077675049,14.1392064575683,3.69246911005029
"hsa-mir-6873_mature",32.3131640159223,1,1,10.6491606484516,8.7512453460006,2.30625016284953,1,1,84.8861089334661,10.0834728480851,4.58341994297318,14.4623455502514
"hsa-mir-6876_mature",1,1,1,2.80921762158468,1.57416632192597,29.4109410419773,1,1,1,52.6106411823018,1.39815777144146,40.3100490067342
"hsa-mir-6877_mature",1,1,32.6681753075022,10.6491606484516,28.8470666134095,1,1,1,1,23.2957969907544,4.58341994297318,16.6163208382917
"hsa-mir-6880_mature",1,1,1,3.41229016211291,1,1,1,1,135.217774293546,2.65154051783366,1,1.53849382201006
"hsa-mir-6881_mature",1,83.8355600077207,28.7096533940645,3.41229016211291,5.01916425348179,25.4921905534287,59.7494137082378,4.86809833538785,1,22.4700267318376,43.6028815442367,20.9242714143721
"hsa-mir-6882_mature",1,1,1,14.8706684321492,10.4737443117785,15.0421892506325,1,76.427917540063,48.5354617289641,4.30308103566732,1,5.84644439809052
"hsa-mir-6883_mature",1,75.5520040069486,1,1,1,1,1,51.285278360042,1,2.23865538837524,1,6.92343204211063
"hsa-mir-6884_mature",1,42.4177800038604,1,5.82458032422582,1,1,1,1,1,1,1,7.46192586412069
"hsa-mir-6885_mature",6.52585247339805,1,1,1,1,1,1,1,1,1.82577025891683,1,4.23096293206034
"hsa-mir-6886_mature",1,72.7908186733579,1,12.4583782700363,1,3.93906286641145,1,1,1,1.82577025891683,1,10.692888796181
"hsa-mir-6889_mature",1,1,1,1,11.9091601165934,3.28593778498668,1,1,1,3.47731077675049,22.5005196578391,1
"hsa-mir-6890_mature",1,1,1,1,9.32541166792657,1,1,1,1,3.47731077675049,6.97236657162197,1
"hsa-mir-6894_mature",1,39.6565946702697,1,12.4583782700363,1,5.24531302926098,1,1,20.5734254178088,3.06442564729207,8.56499765738783,5.84644439809052
"hsa-mir-6895_mature",1,1,1,5.82458032422582,1,1,1,1,1,9.25770258916829,1,2.07698764402011
"hsa-mir-7-1_mature",32.3131640159223,467.640321376827,113.158120880737,70.9564147012744,82.8187008744507,129.339078499966,435.74566144096,120.911048397023,84.8861089334661,133.949011685609,75.4555032595539,115.160690266132
"hsa-mir-7-2_mature",247.821410478446,426.222541372966,267.540475504811,1815.64527444944,1212.20385610283,1307.90328793096,404.412640796566,310.447866831028,347.729250258327,1971.28783777555,1370.66273375864,1977.81082059892
"hsa-mir-7-3_mature",249.663361302912,434.506097373738,270.179490113769,1805.39304126046,1201.00761282528,1294.51422376175,388.746130474369,238.888047626353,367.302675676135,1977.89399984689,1364.69036718702,1956.80956154053
"hsa-mir-7106_mature",1,1,1,7.6337979458105,1,11.4500013027963,1,1,1,7.19327694187622,2.19447331432439,5.30795057608046
"hsa-mir-7108_mature",1,1,1,1,10.7608274727415,4.26562540712383,1,1,1,11.7350133659188,1,4.7694567540704
"hsa-mir-7110_mature",1,1,1,5.22150778369759,5.01916425348179,1,20.5831379027459,51.285278360042,1,1,1,4.23096293206034
"hsa-mir-7111_mature",34.1551148403883,1,32.6681753075022,15.4737409726775,43.4883078225218,13.4093765470705,30.3747068541189,80.2960158754509,115.644348875737,9.67058771862671,12.9447331432439,4.23096293206034
"hsa-mir-7113_mature",1,1,1,6.42765286475405,8.46416218503761,1,26.4580792735697,1,1,3.47731077675049,8.56499765738783,1
"hsa-mir-7114_mature",1,1,1,11.8553057295081,1,8.51093843638481,26.4580792735697,1,31.7582399422709,12.1478984953772,27.6765706865781,15.5393331942715
"hsa-mir-744_mature",196.246787393398,3.76118533359069,239.830822110746,265.748845291892,200.235713708312,224.042215306557,106.748944674828,45.4831308569603,227.492494120359,209.094105247041,166.633632919649,262.169503674878
"hsa-mir-760_mature",306.763836861359,428.983726706557,379.698596385548,787.406592848809,766.076623966355,651.512581099067,574.785940550456,449.69940690499,358.914064782789,744.606118154605,1101.90623803565,913.747028307047
"hsa-mir-760_unannotated",1,1,1,3.41229016211291,7.88999586311164,1,1,1,1,1,1,2.07698764402011
"hsa-mir-765_mature",1,1,1,7.03072540528228,10.1866611508155,1,1,1,1,24.5344523791296,7.37052434306344,12.8468640842213
"hsa-mir-766_mature",48.8907214361164,81.07437467413,2.31950730447926,64.9256892959921,26.8374844866687,81.6609475559586,2.95831379027459,1,76.4974980401195,94.3120392576017,55.9457724589221,83.3895547675388
"hsa-mir-767_mature",1,1,1,27.535191783242,4.44499793155582,13.0828140063582,1,1,1,1,1,10.692888796181
"hsa-mir-769_mature",280.976525318834,337.864610698064,187.050529931576,10.6491606484516,22.8183202331869,19.2875022798934,20.5831379027459,78.361966707757,356.117861151673,28.6633036737138,24.4913085150464,21.4627652363822
"hsa-mir-7703_mature",1,1,1,26.3290467021856,1,1.32656254071238,1,1,1,7.19327694187622,7.37052434306344,6.92343204211063
"hsa-mir-7705_mature",1,1,1,8.23687048633873,17.0766570139272,34.9625042340878,1,1,1,39.3983170396326,24.093150743605,19.3087899483419
"hsa-mir-7706_mature",69.1521805052426,9.28355600077207,150.104325406156,202.426228536428,308.466065391357,379.485984685652,308.455265073111,931.277649660778,96.0709234579283,274.32995570147,359.341994297318,244.399207548546
"hsa-mir-7850_mature",1,1,1,1,9.32541166792657,1,1,1,1,2.65154051783366,1,3.15397528804023
"hsa-mir-7854_mature",1,180.477046683395,35.3071899164608,129.454451132512,77.651203977117,155.137519216245,79.3325516109837,1,314.17480668494,120.323802413482,110.891544917844,180.318442729349
"hsa-mir-7854_unannotated",1,1,1,1,1,10.1437511399467,1,14.5383441738575,1,1,1,3.15397528804023
"hsa-mir-7973-1_mature",1,1,1,1,5.59333057540776,18.3078146577563,1,1,1,4.30308103566732,8.9631554288293,4.23096293206034
"hsa-mir-7973-2_mature",1,1,1,1,10.4737443117785,21.5734400648801,1,1,1,11.3221282364604,1,5.30795057608046
"hsa-mir-7973-2_unannotated",2.84195082446602,1,1,15.4737409726775,15.0670748871863,10.7968762213715,1,1,1,2.23865538837524,1,3.15397528804023
"hsa-mir-7976_mature",1,1,1,22.7106114590162,14.2058254042973,5.89843811068574,1,1,1,37.3338913923405,19.3152574863074,54.3108883789957
"hsa-mir-7976_unannotated",1,1,1,6.42765286475405,1,1,1,1,1,7.60616207133463,1,3.69246911005029
"hsa-mir-8072_mature",1,1,1,1,12.4833264385194,1,1,115.108900893942,1,3.8901959062089,10.1576287431537,6.38493822010057
"hsa-mir-874_mature",1,25.8506680023162,1,5.22150778369759,4.73208109251881,2.9593752442743,1,1,1,5.54173642404256,16.5281530862171,3.15397528804023
"hsa-mir-877_mature",172.30142667534,97.6414866756742,48.5022629612534,3770.80645084195,21.095821267409,16.0218768727696,28.4163930638443,51.285278360042,31.7582399422709,4.30308103566732,4.98157771441465,13.3853579062313
"hsa-mir-885_mature",4.68390164893203,34.1342240030883,3455.4701231267,66.1318343770486,43.2012246615588,96.3562618880158,47.9995309665902,3054.86363578871,104.459534351275,63.3456545482206,97.3541806888345,26.8477034564827
"hsa-mir-888_mature",1,1,1,34.1689897290525,50.9524700075594,63.7000078167775,1,1,1,52.6106411823018,51.1678792016246,44.0795057608046
"hsa-mir-889_mature",1,1,1,4.61843524316937,5.01916425348179,23.5328153091544,1,1,96.0709234579283,2.65154051783366,5.77789325729758,6.38493822010057
"hsa-mir-891a_mature",1,1,1,76.3840675660284,71.9095407578573,97.3359495101529,1,1,1,75.732208431973,18.9170997148659,57.0033574890459
"hsa-mir-892b_mature",1,1,1,8.23687048633873,1,1,1,1,1,1.82577025891683,3.78710440009025,4.23096293206034
"hsa-mir-9-1_mature",30.4712131914563,58.9848920054045,1,17.8860311347904,14.7799917262233,11.1234387620839,42.1245895957665,24.2085900123271,1,30.7277293210058,29.269201772344,25.7707158124626
"hsa-mir-9-2_mature",34.1551148403883,47.9401506710417,1,20.2983212969033,15.6412412091122,14.7156267099201,24.4997654832951,2.93404916769392,6.59240726223107,26.1859928969633,24.4913085150464,19.847283770352
"hsa-mir-9-3_mature",34.1551148403883,58.9848920054045,1,15.4737409726775,15.9283243700752,9.81718859923434,24.4997654832951,31.9447866831028,6.59240726223107,27.0117631558801,28.0747284580196,23.6167405244224
"hsa-mir-92a-1_mature",229.401902233786,197.044158684939,234.552792892829,256.702757183969,227.795697160758,138.156267099201,271.247303057894,238.888047626353,163.179810604701,205.791024211374,137.169957832981,221.782467024123
"hsa-mir-92a-2_mature",135590.684090592,155883.718007862,124062.396274445,125496.17417614,170063.609974414,132010.641457574,113902.404983741,107274.971135311,145490.271130573,120987.077944681,169681.906666352,118675.883976042
"hsa-mir-92b_mature",822.510067711843,1160.69784010809,23.4316241761474,7.6337979458105,27.9858171305206,18.6343771984687,660.951747322538,494.182537761951,823.083867547968,149.225761475571,23.296835200722,23.0782467024123
"hsa-mir-93_mature",1017.75685510524,845.922712078751,705.616900591925,1661.86177661474,1744.45603652821,1100.86263711931,402.454327006292,913.871207151532,1343.17774293546,1534.86825593801,1566.1581995364,1778.02961263319
"hsa-mir-933_mature",1,1,1,12.4583782700363,9.89957798985254,16.0218768727696,18.6248241124713,1,1,6.7803918124178,26.4820973722537,54.8493822010057
"hsa-mir-937_mature",94.9394920477668,180.477046683395,1,93.8731712413471,53.8233016171892,4.26562540712383,53.874472337414,84.1641142108387,216.307679595896,48.4817898877177,6.97236657162197,85.543530055579
"hsa-mir-939_mature",32.3131640159223,1,1,9.44301556739519,8.17707902407463,1,1,1,1,1,1,6.38493822010057
"hsa-mir-940_mature",105.991196994563,86.5967453413114,102.602062444903,80.605575349726,76.789954494228,89.8250110737681,136.123651528947,264.030686806374,132.42157066243,58.803918124178,26.8802551436952,92.0054559196997
"hsa-mir-942_mature",152.039967606213,152.865193347488,44.5437410478156,62.5133991338792,51.2395531685224,55.5359442989679,151.790161851144,264.030686806374,70.9050907778884,27.4246482853385,23.6949929721635,74.7736536153778
"hsa-mir-943_mature",1,34.1342240030883,1,10.6491606484516,7.60291270214866,1,1,1,1,5.12885129458415,1,1.53849382201006
"hsa-mir-95_mature",2.84195082446602,260.551421357525,1,23.3136839995444,20.23457178452,22.8796902277297,20.5831379027459,1,1,22.882911861296,6.17605102873904,34.9251107866336
"hsa-mir-96_mature",190.72093492,163.909934681851,142.187281579281,136.691321618851,122.14909392638,153.504706512683,165.498358383066,113.174851726248,1,233.454327885087,71.0757677736978,220.166985558093
"hsa-mir-98_mature",135.462410186019,3.76118533359069,22.1121168716682,13.6645233510928,6.45458005829672,9.81718859923434,173.331613544164,2.93404916769392,20.5734254178088,7.60616207133463,13.7410486861269,22.5397528804023
"hsa-mir-9903_mature",1,1,1,30.5505544858832,77.364120816154,37.5750045597869,1,1,1,20.4056010845455,44.3991970871197,36.0020984306537
"hsa-mir-99a_mature",43.3648689627184,42.4177800038604,40.5852191343778,13.0614508105646,1,23.8593778498668,53.874472337414,72.5598192046752,1,18.3411754372534,1,1
"hsa-mir-99b_mature",641.998886914174,1075.10109476678,787.426353469639,2152.76282460472,2111.3483162389,2143.25026707323,668.785002483636,486.446341091175,1178.20172869964,2438.67380432248,2143.88512589796,2306.83054584706
