"","9_5_3_1","9_5_3_2","9_5_3_3","9_5_3_4","9_5_3_5","9_5_3_6","9_5_3_7","9_5_3_8","9_5_3_9","9_5_3_10","9_5_3_11","9_5_3_12"
"hsa-mir-659_mature",31.3131640159223,0,0,3.61843524316937,8.89957798985254,6.85781335496004,11.7498827416476,0,50.3316653600797,32.6179252272147,11.148417600361,4.30795057608046
"hsa-mir-660_mature",464.171607765436,1071.33990943319,468.425093090137,1277.91071337931,7.17707902407463,5.55156319211051,826.408419495878,220.481605117107,690.662296885538,23.5344523791296,12.7410486861269,35.5405922526638
"hsa-mir-664a_mature",60.7843772073785,187.760602684167,92.3655113135482,65.1318343770486,9.47374431177851,36.5750045597869,113.582199835926,88.9662617139205,234.881105013705,87.9445325746423,56.538403544688,124.930566706333
"hsa-mir-664b_mature",0,0,0,6.6337979458105,10.6220769556304,17.9609397391811,0,0,0,8.25770258916829,3.58341994297318,15.6163208382917
"hsa-mir-671_mature",151.039967606213,88.3579306749021,76.5314236597971,57.8949638907098,93.8761936348961,31.0234413676764,115.540513626201,423.556767724969,162.179810604701,23.947337508588,49.3715636587416,38.2330613627141
"hsa-mir-6715a_mature",460.487706116504,184.999417350576,327.237811510857,571.109695880231,749.574133274354,467.637558300132,266.330675477345,150.855835080126,310.378603053825,533.447587260272,721.063724080493,662.34740107237
"hsa-mir-6715a_unannotated",0,0,7.91704382687556,16.8860311347904,1.72249896577791,15.0218768727696,0,0,123.032959769084,26.8375334147969,0,19.3857775923621
"hsa-mir-6716_mature",0,0,0,1.20614508105646,4.30624741444478,0,0,0,100.663330720159,1.23865538837524,28.269201772344,7.00041968613074
"hsa-mir-6726_mature",11.0517049467961,57.9848920054045,0,0,0,5.22500065139813,31.3330206443935,3.86809833538785,0,0,5.17605102873904,1.61548146603017
"hsa-mir-6727_mature",44.2068197871844,0,0,3.61843524316937,2.0095821267409,8.49062605852195,0,0,0,0,7.16683988594637,7.5389135081408
"hsa-mir-6728_mature",0,0,0,6.03072540528228,6.31582954118567,16.9812521170439,29.3747068541189,0,0,2.47731077675049,3.18526217153172,12.3853579062313
"hsa-mir-6730_mature",0,0,0,13.267595891621,13.2058254042973,26.1250032569906,0,0,0,9.08347284808512,14.7318375433342,7.00041968613074
"hsa-mir-6733_mature",0,0,0,10.2522331889799,1.14833264385194,0,0,0,0,15.2767497899613,0,4.84644439809052
"hsa-mir-6734_mature",33.1551148403883,0,64.6558579194838,29.5505544858832,68.8999586311164,30.696878826964,0,143.11963840935,25.1658326800398,40.0498575574662,91.9744452029784,1.61548146603017
"hsa-mir-6735_mature",42.3648689627184,80.07437467413,64.6558579194838,27.7413368642985,10.9091601165934,4.57187556997336,45.0412171763156,0,0,18.5798308256287,25.0839396008123,20.4627652363822
"hsa-mir-6737_mature",0,0,0,0,13.2058254042973,0,0,0,0,6.60616207133463,0,5.92343204211063
"hsa-mir-6739_mature",60.7843772073785,0,0,3.61843524316937,21.5312370722239,2.93906286641145,1.95831379027459,0,0,7.43193233025146,0,9.69288879618103
"hsa-mir-6740_mature",0,0,0,0.603072540528228,23.8279023599278,29.3906286641145,1.95831379027459,0,0,0,19.1115730291903,5.92343204211063
"hsa-mir-6741_mature",0,0,6.5975365223963,5.42765286475405,0,0,0,0,0,3.30308103566732,10.3521020574781,1.07698764402011
"hsa-mir-6743_mature",71.8360821541746,0,0,0,4.01916425348179,0,52.874472337414,0,0,0,1.99078885720732,1.07698764402011
"hsa-mir-6745_mature",27.6292623669902,0,0,7.83994302686696,0,40.4937550483355,0,0,0,13.6252092721277,3.18526217153172,10.2313826181911
"hsa-mir-6746_mature",0,0,2.63901460895852,0,0,0,0,0,0,0,3.58341994297318,1.07698764402011
"hsa-mir-6747_mature",0,115.969784010809,0,27.1382643237702,37.607894086151,16.6546895763315,52.874472337414,0,0,37.5725467807157,25.0839396008123,17.2318023043218
"hsa-mir-6749_mature",0,0,23.7511314806267,0,0,10.1234387620839,0,0,8.38861089334661,0,3.18526217153172,0
"hsa-mir-6751_mature",0,0,0,7.23687048633873,10.3349937946675,0,0,0,0,7.01904720079305,12.3428909146854,7.00041968613074
"hsa-mir-6753_mature",0,0,0,6.03072540528228,12.6316590823713,0,0,0,0,4.12885129458415,0.79631554288293,2.15397528804023
"hsa-mir-6754_mature",62.6263280318446,0,0,0,5.7416632192597,1.63281270356191,23.4997654832951,0,0,0,0.398157771441465,0
"hsa-mir-6755_mature",0,215.372456020074,1.31950730447926,5.42765286475405,8.89957798985254,8.81718859923434,0,0,0,0,18.7134152577488,13.4623455502514
"hsa-mir-6758_mature",33.1551148403883,0,0,6.03072540528228,1.72249896577791,4.24531302926098,0,0,0,10.3221282364604,4.77789325729758,9.15439497417097
"hsa-mir-6759_mature",0,0,0,0,4.30624741444478,5.87812573282289,0,0,0,0,0,4.84644439809052
"hsa-mir-676_mature",326.025295930485,41.4177800038604,18.4731022627096,66.337979458105,42.4883078225218,61.7203201946404,389.704444264644,1.93404916769392,55.9240726223107,45.4173642404256,32.2507794867586,40.9255304727644
"hsa-mir-6761_mature",7.36780329786406,0,0,12.0614508105646,20.9570707502979,10.4500013027963,0,59.9555241985117,0,0,5.57420880018051,2.69246911005029
"hsa-mir-6763_mature",22.1034098935922,0,0,0,0,19.9203149834554,0,0,0,0,0,5.92343204211063
"hsa-mir-6764_mature",0,0,0,21.7106114590162,37.607894086151,4.57187556997336,0,0,0,6.19327694187622,7.16683988594637,3.7694567540704
"hsa-mir-6767_mature",1.84195082446602,0,76.5314236597971,4.22150778369759,14.3541580481493,0,0,0,0,10.7350133659188,12.7410486861269,1.07698764402011
"hsa-mir-6768_mature",0,0,0,0,0,4.24531302926098,0,0,19.5734254178088,0,1.99078885720732,0
"hsa-mir-6769a_mature",0,16.5671120015441,0,0.603072540528228,0,0,0,0,0,3.30308103566732,6.37052434306344,0
"hsa-mir-6770-1_mature",0,0,0,0.603072540528228,0,10.1234387620839,0,0,0,4.95462155350097,0.79631554288293,4.84644439809052
"hsa-mir-6770-2_mature",0,0,0,0,0.287083160962985,6.85781335496004,0,0,0,5.7803918124178,1.59263108576586,1.07698764402011
"hsa-mir-6770-3_mature",0,0,0,3.01536270264114,0,8.81718859923434,0,0,0,4.12885129458415,0,2.69246911005029
"hsa-mir-6772_mature",0,0,0,1.80921762158468,0,0,0,0,0,0,13.5373642290098,1.07698764402011
"hsa-mir-6773_mature",0,33.1342240030883,0,7.83994302686696,7.46416218503761,0,0,0,0,0,3.58341994297318,2.69246911005029
"hsa-mir-6775_mature",0,0,30.348668003023,0,6.02874638022269,12.7359390877829,29.3747068541189,0,0,3.71596616512573,9.95394428603662,0
"hsa-mir-6776_mature",0,0,69.9338871374008,3.61843524316937,0,3.26562540712383,0,0,0,5.7803918124178,0,0
"hsa-mir-6777_mature",0,0,0,0,14.6412412091122,0,0,0,0,0.825770258916829,5.17605102873904,0
"hsa-mir-6779_mature",1.84195082446602,0,93.6850186180275,0,2.87083160962985,0,0,0,0,0,0,0
"hsa-mir-6780a_mature",40.5229181382524,0,0,7.83994302686696,24.1149855208907,13.7156267099201,62.666041288787,181.800621763229,0,1.23865538837524,15.1299953147757,18.847283770352
"hsa-mir-6780b_mature",0,0,0,10.8553057295081,6.31582954118567,3.26562540712383,0,0,0,8.67058771862671,0,5.92343204211063
"hsa-mir-6783_mature",0,0,0,21.7106114590162,2.87083160962985,1.63281270356191,0,0,0,0,0,17.2318023043218
"hsa-mir-6786_mature",128.936557712621,0,0,0.603072540528228,13.4929085652603,17.9609397391811,31.3330206443935,0,0,1.23865538837524,58.5291924018953,14.0008393722615
"hsa-mir-6787_mature",20.2614590691262,0,25.0706387851059,4.22150778369759,1.72249896577791,8.49062605852195,54.8327861276886,1.93404916769392,2.79620363111554,10.7350133659188,7.9631554288293,0.538493822010057
"hsa-mir-6788_mature",0,135.298081345944,0,3.61843524316937,10.0479106337045,2.61250032569906,15.6665103221967,0,103.459534351275,3.30308103566732,13.9355220004513,2.15397528804023
"hsa-mir-6789_mature",84.7297379254368,0,18.4731022627096,0.603072540528228,0,7.18437589567242,7.83325516109837,0,0,6.19327694187622,0,3.23096293206034
"hsa-mir-6791_mature",0,0,0,1.80921762158468,4.01916425348179,0.653125081424766,0,0,19.5734254178088,6.19327694187622,25.8802551436952,4.30795057608046
"hsa-mir-6793_mature",0,0,0,0,0,7.18437589567242,0,0,0,4.95462155350097,0,10.7698764402011
"hsa-mir-6796_mature",0,0,0,0,0,0,7.83325516109837,0,0,0,23.4913085150464,4.30795057608046
"hsa-mir-6797_mature",0,0,0,4.22150778369759,3.44499793155582,0,0,0,0,1.23865538837524,6.7686821145049,2.69246911005029
"hsa-mir-6800_mature",0,0,0,0,6.31582954118567,3.26562540712383,0,0,30.7582399422709,0,9.95394428603662,1.61548146603017
"hsa-mir-6801_mature",0,0,0,0,0,0.326562540712383,0,0,0,0,1.19447331432439,2.69246911005029
"hsa-mir-6802_mature",0,0,0,0,2.87083160962985,0,0,0,0,3.30308103566732,0,2.69246911005029
"hsa-mir-6803_mature",123.410705239223,19.3282973351348,122.714179316571,9.04608810792341,12.6316590823713,23.1859403905792,0,61.8895733662056,0,0.412885129458415,8.36131320027076,0
"hsa-mir-6804_mature",0,0,0,3.01536270264114,11.1962432775564,0,43.082903386041,0,0,6.19327694187622,13.9355220004513,2.69246911005029
"hsa-mir-6805_mature",0,0,0,11.4583782700363,14.0670748871863,0,0,0,0,1.23865538837524,32.2507794867586,3.23096293206034
"hsa-mir-6806_mature",0,0,0,0,3.44499793155582,17.9609397391811,0,0,0,0,0,5.38493822010057
"hsa-mir-6807_mature",22.1034098935922,77.3131893405393,127.992208534488,10.8553057295081,19.23457178452,47.0250058625831,70.4992964498853,0,0,56.9781478652612,66.4923478307246,27.4631849225129
"hsa-mir-6810_mature",0,0,0,0.603072540528228,1.43541580481493,8.49062605852195,0,0,0,0,8.75947097171223,1.61548146603017
"hsa-mir-6812_mature",64.4682788563106,0,0,9.64916064845164,0,12.7359390877829,0,0,0,0,0,0
"hsa-mir-6813_mature",0,38.6565946702697,0,3.01536270264114,0,5.55156319211051,0,0,0,0,20.3060463435147,2.15397528804023
"hsa-mir-6814_mature",0,0,0,1.80921762158468,0,0,0,0,0,6.19327694187622,0,2.69246911005029
"hsa-mir-6815_mature",0,19.3282973351348,0,6.6337979458105,2.29666528770388,20.9000026055925,46.9995309665902,0,8.38861089334661,6.60616207133463,61.3162968019856,5.38493822010057
"hsa-mir-6816_mature",79.2038854520387,0,0,21.107538918488,5.16749689733373,14.0421892506325,29.3747068541189,0,0,11.5607836248356,17.120784171983,2.69246911005029
"hsa-mir-6818_mature",0,0,0,1.20614508105646,0.287083160962985,3.26562540712383,0,0,0,7.43193233025146,12.7410486861269,7.00041968613074
"hsa-mir-6819_mature",0,0,35.62669722094,0,4.88041373637075,0,0,0,61.5164798845418,2.47731077675049,0,0.538493822010057
"hsa-mir-6820_mature",0,0,17.1535949582304,2.41229016211291,34.7370624765212,43.4328179147469,1.95831379027459,0,16.7772217866932,0.412885129458415,9.55578651459516,5.92343204211063
"hsa-mir-6821_mature",0,207.088900019302,0,4.82458032422582,0.57416632192597,5.22500065139813,0,71.5598192046752,0,8.67058771862671,6.7686821145049,17.7702961263319
"hsa-mir-6824_mature",0,0,0,0,4.88041373637075,0,0,0,25.1658326800398,7.43193233025146,0,0
"hsa-mir-6826_mature",29.4712131914563,0,0,0,20.095821267409,13.7156267099201,0,0,0,0.412885129458415,0,3.23096293206034
"hsa-mir-6833_mature",0,0,0,10.2522331889799,8.89957798985254,0,41.1245895957665,0,134.217774293546,0.825770258916829,0,1.07698764402011
"hsa-mir-6842_mature",0,0,0,5.42765286475405,12.9187422433343,0,0,0,0,0,15.1299953147757,6.46192586412069
"hsa-mir-6843_mature",0,0,0,0,0,0.979687622137148,0,0,0,7.43193233025146,0,6.46192586412069
"hsa-mir-6845_mature",0,0,0,0,0,7.83750097709719,0,0,0,9.49635797754353,0,0.538493822010057
"hsa-mir-6846_mature",0,0,0,0,0,0,0,0,0,6.19327694187622,11.5465753718025,5.92343204211063
"hsa-mir-6847_mature",0,0,0,7.83994302686696,0,6.85781335496004,0,0,0,17.7540605667118,0,4.30795057608046
"hsa-mir-6848_mature",0,0,0,7.23687048633873,0,9.4703136806591,68.5409826596108,0,0,0,0,0
"hsa-mir-6849_mature",0,0,0,2.41229016211291,0,8.16406351780957,0,0,2.79620363111554,0,2.78710440009025,0
"hsa-mir-6851_mature",0,0,0,0,0,3.26562540712383,0,0,0,9.49635797754353,0,1.61548146603017
"hsa-mir-6852_mature",0,0,0,6.03072540528228,18.660405462594,0,0,0,0,19.8184862140039,3.98157771441465,33.9251107866336
"hsa-mir-6855_mature",33.1551148403883,0,0,15.0768135132057,0,0,0,0,0,2.47731077675049,4.77789325729758,2.15397528804023
"hsa-mir-6856_mature",0,0,0,4.82458032422582,2.58374844866687,9.14375113994672,0,0,0,0,0,5.38493822010057
"hsa-mir-6858_mature",0,49.7013360046324,0,1.20614508105646,4.88041373637075,3.26562540712383,0,0,0,4.95462155350097,0,2.69246911005029
"hsa-mir-6862-1_mature",0,41.4177800038604,44.8632483522948,20.5044663779597,49.3783036856334,11.103126384221,35.2496482249427,0,22.3696290489243,33.4436954861316,32.6489372582001,14.5393331942715
"hsa-mir-6862-2_mature",0,52.4625213382231,44.8632483522948,25.3290467021856,47.9428878808185,11.7562514656458,46.9995309665902,0,13.9810181555777,35.9210062628821,29.4636750866684,19.9242714143721
"hsa-mir-6865_mature",0,0,97.6435405314653,0,0,6.85781335496004,0,0,0,8.67058771862671,5.57420880018051,0
"hsa-mir-6866_mature",0,0,0,32.5659171885243,40.7658088567439,43.7593804554593,0,0,47.5354617289641,9.49635797754353,62.9089278877514,14.0008393722615
"hsa-mir-6867_mature",0,0,0,0,4.88041373637075,10.4500013027963,0,0,0,0,0,13.4623455502514
"hsa-mir-6868_mature",0,0,0,9.64916064845164,22.3924865551128,13.0625016284953,0,0,0,12.3865538837524,4.37973548585611,9.15439497417097
"hsa-mir-6871_mature",0,0,0,0.603072540528228,5.7416632192597,1.63281270356191,56.7910999179632,0,0,2.47731077675049,13.1392064575683,2.69246911005029
"hsa-mir-6873_mature",31.3131640159223,0,0,9.64916064845164,7.7512453460006,1.30625016284953,0,0,83.8861089334661,9.08347284808512,3.58341994297318,13.4623455502514
"hsa-mir-6876_mature",0,0,0,1.80921762158468,0.57416632192597,28.4109410419773,0,0,0,51.6106411823018,0.398157771441465,39.3100490067342
"hsa-mir-6877_mature",0,0,31.6681753075022,9.64916064845164,27.8470666134095,0,0,0,0,22.2957969907544,3.58341994297318,15.6163208382917
"hsa-mir-6880_mature",0,0,0,2.41229016211291,0,0,0,0,134.217774293546,1.65154051783366,0,0.538493822010057
"hsa-mir-6881_mature",0,82.8355600077207,27.7096533940645,2.41229016211291,4.01916425348179,24.4921905534287,58.7494137082378,3.86809833538785,0,21.4700267318376,42.6028815442367,19.9242714143721
"hsa-mir-6882_mature",0,0,0,13.8706684321492,9.47374431177851,14.0421892506325,0,75.427917540063,47.5354617289641,3.30308103566732,0,4.84644439809052
"hsa-mir-6883_mature",0,74.5520040069486,0,0,0,0,0,50.285278360042,0,1.23865538837524,0,5.92343204211063
"hsa-mir-6884_mature",0,41.4177800038604,0,4.82458032422582,0,0,0,0,0,0,0,6.46192586412069
"hsa-mir-6885_mature",5.52585247339805,0,0,0,0,0,0,0,0,0.825770258916829,0,3.23096293206034
"hsa-mir-6886_mature",0,71.7908186733579,0,11.4583782700363,0,2.93906286641145,0,0,0,0.825770258916829,0,9.69288879618103
"hsa-mir-6889_mature",0,0,0,0,10.9091601165934,2.28593778498668,0,0,0,2.47731077675049,21.5005196578391,0
"hsa-mir-6890_mature",0,0,0,0,8.32541166792657,0,0,0,0,2.47731077675049,5.97236657162197,0
"hsa-mir-6894_mature",0,38.6565946702697,0,11.4583782700363,0,4.24531302926098,0,0,19.5734254178088,2.06442564729207,7.56499765738783,4.84644439809052
"hsa-mir-6895_mature",0,0,0,4.82458032422582,0,0,0,0,0,8.25770258916829,0,1.07698764402011
"hsa-mir-7-1_mature",31.3131640159223,466.640321376827,112.158120880737,69.9564147012744,81.8187008744507,128.339078499966,434.74566144096,119.911048397023,83.8861089334661,132.949011685609,74.4555032595539,114.160690266132
"hsa-mir-7-2_mature",246.821410478446,425.222541372966,266.540475504811,1814.64527444944,1211.20385610283,1306.90328793096,403.412640796566,309.447866831028,346.729250258327,1970.28783777555,1369.66273375864,1976.81082059892
"hsa-mir-7-3_mature",248.663361302912,433.506097373738,269.179490113769,1804.39304126046,1200.00761282528,1293.51422376175,387.746130474369,237.888047626353,366.302675676135,1976.89399984689,1363.69036718702,1955.80956154053
"hsa-mir-7106_mature",0,0,0,6.6337979458105,0,10.4500013027963,0,0,0,6.19327694187622,1.19447331432439,4.30795057608046
"hsa-mir-7108_mature",0,0,0,0,9.76082747274149,3.26562540712383,0,0,0,10.7350133659188,0,3.7694567540704
"hsa-mir-7110_mature",0,0,0,4.22150778369759,4.01916425348179,0,19.5831379027459,50.285278360042,0,0,0,3.23096293206034
"hsa-mir-7111_mature",33.1551148403883,0,31.6681753075022,14.4737409726775,42.4883078225218,12.4093765470705,29.3747068541189,79.2960158754509,114.644348875737,8.67058771862671,11.9447331432439,3.23096293206034
"hsa-mir-7113_mature",0,0,0,5.42765286475405,7.46416218503761,0,25.4580792735697,0,0,2.47731077675049,7.56499765738783,0
"hsa-mir-7114_mature",0,0,0,10.8553057295081,0,7.51093843638481,25.4580792735697,0,30.7582399422709,11.1478984953772,26.6765706865781,14.5393331942715
"hsa-mir-744_mature",195.246787393398,2.76118533359069,238.830822110746,264.748845291892,199.235713708312,223.042215306557,105.748944674828,44.4831308569603,226.492494120359,208.094105247041,165.633632919649,261.169503674878
"hsa-mir-760_mature",305.763836861359,427.983726706557,378.698596385548,786.406592848809,765.076623966355,650.512581099067,573.785940550456,448.69940690499,357.914064782789,743.606118154605,1100.90623803565,912.747028307047
"hsa-mir-760_unannotated",0,0,0,2.41229016211291,6.88999586311164,0,0,0,0,0,0,1.07698764402011
"hsa-mir-765_mature",0,0,0,6.03072540528228,9.18666115081552,0,0,0,0,23.5344523791296,6.37052434306344,11.8468640842213
"hsa-mir-766_mature",47.8907214361164,80.07437467413,1.31950730447926,63.9256892959921,25.8374844866687,80.6609475559586,1.95831379027459,0,75.4974980401195,93.3120392576017,54.9457724589221,82.3895547675388
"hsa-mir-767_mature",0,0,0,26.535191783242,3.44499793155582,12.0828140063582,0,0,0,0,0,9.69288879618103
"hsa-mir-769_mature",279.976525318834,336.864610698064,186.050529931576,9.64916064845164,21.8183202331869,18.2875022798934,19.5831379027459,77.361966707757,355.117861151673,27.6633036737138,23.4913085150464,20.4627652363822
"hsa-mir-7703_mature",0,0,0,25.3290467021856,0,0.326562540712383,0,0,0,6.19327694187622,6.37052434306344,5.92343204211063
"hsa-mir-7705_mature",0,0,0,7.23687048633873,16.0766570139272,33.9625042340878,0,0,0,38.3983170396326,23.093150743605,18.3087899483419
"hsa-mir-7706_mature",68.1521805052426,8.28355600077207,149.104325406156,201.426228536428,307.466065391357,378.485984685652,307.455265073111,930.277649660778,95.0709234579283,273.32995570147,358.341994297318,243.399207548546
"hsa-mir-7850_mature",0,0,0,0,8.32541166792657,0,0,0,0,1.65154051783366,0,2.15397528804023
"hsa-mir-7854_mature",0,179.477046683395,34.3071899164608,128.454451132512,76.651203977117,154.137519216245,78.3325516109837,0,313.17480668494,119.323802413482,109.891544917844,179.318442729349
"hsa-mir-7854_unannotated",0,0,0,0,0,9.14375113994672,0,13.5383441738575,0,0,0,2.15397528804023
"hsa-mir-7973-1_mature",0,0,0,0,4.59333057540776,17.3078146577563,0,0,0,3.30308103566732,7.9631554288293,3.23096293206034
"hsa-mir-7973-2_mature",0,0,0,0,9.47374431177851,20.5734400648801,0,0,0,10.3221282364604,0,4.30795057608046
"hsa-mir-7973-2_unannotated",1.84195082446602,0,0,14.4737409726775,14.0670748871863,9.79687622137149,0,0,0,1.23865538837524,0,2.15397528804023
"hsa-mir-7976_mature",0,0,0,21.7106114590162,13.2058254042973,4.89843811068574,0,0,0,36.3338913923405,18.3152574863074,53.3108883789957
"hsa-mir-7976_unannotated",0,0,0,5.42765286475405,0,0,0,0,0,6.60616207133463,0,2.69246911005029
"hsa-mir-8072_mature",0,0,0,0,11.4833264385194,0,0,114.108900893942,0,2.8901959062089,9.15762874315369,5.38493822010057
"hsa-mir-874_mature",0,24.8506680023162,0,4.22150778369759,3.73208109251881,1.9593752442743,0,0,0,4.54173642404256,15.5281530862171,2.15397528804023
"hsa-mir-877_mature",171.30142667534,96.6414866756742,47.5022629612534,3769.80645084195,20.095821267409,15.0218768727696,27.4163930638443,50.285278360042,30.7582399422709,3.30308103566732,3.98157771441465,12.3853579062313
"hsa-mir-885_mature",3.68390164893203,33.1342240030883,3454.4701231267,65.1318343770486,42.2012246615588,95.3562618880158,46.9995309665902,3053.86363578871,103.459534351275,62.3456545482206,96.3541806888345,25.8477034564827
"hsa-mir-888_mature",0,0,0,33.1689897290525,49.9524700075594,62.7000078167775,0,0,0,51.6106411823018,50.1678792016246,43.0795057608046
"hsa-mir-889_mature",0,0,0,3.61843524316937,4.01916425348179,22.5328153091544,0,0,95.0709234579283,1.65154051783366,4.77789325729758,5.38493822010057
"hsa-mir-891a_mature",0,0,0,75.3840675660284,70.9095407578573,96.3359495101529,0,0,0,74.732208431973,17.9170997148659,56.0033574890459
"hsa-mir-892b_mature",0,0,0,7.23687048633873,0,0,0,0,0,0.825770258916829,2.78710440009025,3.23096293206034
"hsa-mir-9-1_mature",29.4712131914563,57.9848920054045,0,16.8860311347904,13.7799917262233,10.1234387620839,41.1245895957665,23.2085900123271,0,29.7277293210058,28.269201772344,24.7707158124626
"hsa-mir-9-2_mature",33.1551148403883,46.9401506710417,0,19.2983212969033,14.6412412091122,13.7156267099201,23.4997654832951,1.93404916769392,5.59240726223107,25.1859928969633,23.4913085150464,18.847283770352
"hsa-mir-9-3_mature",33.1551148403883,57.9848920054045,0,14.4737409726775,14.9283243700752,8.81718859923434,23.4997654832951,30.9447866831028,5.59240726223107,26.0117631558801,27.0747284580196,22.6167405244224
"hsa-mir-92a-1_mature",228.401902233786,196.044158684939,233.552792892829,255.702757183968,226.795697160758,137.156267099201,270.247303057894,237.888047626353,162.179810604701,204.791024211374,136.169957832981,220.782467024123
"hsa-mir-92a-2_mature",135589.684090592,155882.718007862,124061.396274445,125495.17417614,170062.609974414,132009.641457574,113901.404983741,107273.971135311,145489.271130573,120986.077944681,169680.906666352,118674.883976042
"hsa-mir-92b_mature",821.510067711843,1159.69784010809,22.4316241761474,6.6337979458105,26.9858171305206,17.6343771984687,659.951747322538,493.182537761951,822.083867547968,148.225761475571,22.296835200722,22.0782467024123
"hsa-mir-93_mature",1016.75685510524,844.922712078751,704.616900591925,1660.86177661474,1743.45603652821,1099.86263711931,401.454327006292,912.871207151532,1342.17774293546,1533.86825593801,1565.1581995364,1777.02961263319
"hsa-mir-933_mature",0,0,0,11.4583782700363,8.89957798985254,15.0218768727696,17.6248241124713,0,0,5.7803918124178,25.4820973722537,53.8493822010057
"hsa-mir-937_mature",93.9394920477668,179.477046683395,0,92.8731712413471,52.8233016171892,3.26562540712383,52.874472337414,83.1641142108387,215.307679595896,47.4817898877177,5.97236657162197,84.543530055579
"hsa-mir-939_mature",31.3131640159223,0,0,8.44301556739519,7.17707902407463,0,0,0,0,0,0,5.38493822010057
"hsa-mir-940_mature",104.991196994563,85.5967453413114,101.602062444903,79.605575349726,75.789954494228,88.8250110737681,135.123651528947,263.030686806374,131.42157066243,57.803918124178,25.8802551436952,91.0054559196997
"hsa-mir-942_mature",151.039967606213,151.865193347488,43.5437410478156,61.5133991338792,50.2395531685224,54.5359442989679,150.790161851144,263.030686806374,69.9050907778884,26.4246482853385,22.6949929721635,73.7736536153778
"hsa-mir-943_mature",0,33.1342240030883,0,9.64916064845164,6.60291270214866,0,0,0,0,4.12885129458415,0,0.538493822010057
"hsa-mir-95_mature",1.84195082446602,259.551421357525,0,22.3136839995444,19.23457178452,21.8796902277297,19.5831379027459,0,0,21.882911861296,5.17605102873904,33.9251107866336
"hsa-mir-96_mature",189.72093492,162.909934681851,141.187281579281,135.691321618851,121.14909392638,152.504706512683,164.498358383066,112.174851726248,0,232.454327885087,70.0757677736978,219.166985558093
"hsa-mir-98_mature",134.462410186019,2.76118533359069,21.1121168716682,12.6645233510928,5.45458005829672,8.81718859923434,172.331613544164,1.93404916769392,19.5734254178088,6.60616207133463,12.7410486861269,21.5397528804023
"hsa-mir-9903_mature",0,0,0,29.5505544858832,76.364120816154,36.5750045597869,0,0,0,19.4056010845455,43.3991970871197,35.0020984306537
"hsa-mir-99a_mature",42.3648689627184,41.4177800038604,39.5852191343778,12.0614508105646,0,22.8593778498668,52.874472337414,71.5598192046752,0,17.3411754372534,0,0
"hsa-mir-99b_mature",640.998886914174,1074.10109476678,786.426353469639,2151.76282460472,2110.3483162389,2142.25026707323,667.785002483636,485.446341091175,1177.20172869964,2437.67380432248,2142.88512589796,2305.83054584706
